Timestamp,Participant,Headset,Signal Strength,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,High Gamma,Very High Time,Very High Duration
2024-07-28 02:16:03.884728,223,0,81,29,1349299,71455,23809,14601,11888,6311,4519,2893
2024-07-28 02:16:06.089821,223,0,67,43,721232,100287,42094,30676,22500,22318,5629,4599
2024-07-28 02:16:08.303448,223,0,54,48,149782,39271,5650,6573,3030,7573,5165,5780
2024-07-28 02:16:10.512570,223,0,64,50,9443,2632,662,964,1590,4100,1576,1580
2024-07-28 02:16:12.706567,223,0,80,48,4186,2382,958,1316,1200,2296,2600,1713
2024-07-28 02:16:14.898543,223,0,75,34,139813,28919,1505,2996,5348,2072,1463,1364
2024-07-28 02:16:17.101534,223,0,80,41,5920,2375,1627,418,491,1416,780,1946
2024-07-28 02:16:19.305740,223,0,60,60,735362,71929,88923,28632,26856,10017,4923,6560
2024-07-28 02:16:21.498471,223,0,50,57,29900,35061,7358,4201,1411,4171,1392,995
2024-07-28 02:16:23.711568,223,0,61,61,9930,8904,1901,843,1685,4093,2009,2427
2024-07-28 02:16:25.919882,223,0,54,53,30665,28798,6261,1760,6660,4066,604,1179
2024-07-28 02:16:28.126448,223,0,75,34,7340,2129,915,678,2199,3915,3501,1030
2024-07-28 02:16:30.317140,223,0,93,20,6167,2471,550,194,913,5211,2189,632
2024-07-28 02:16:32.507374,223,0,93,35,46780,11842,15895,9079,7991,14177,6646,9816
2024-07-28 02:16:34.712140,223,0,100,37,1699,666,87,937,1073,2842,1424,1054
2024-07-28 02:16:36.914108,223,0,97,43,573663,86685,22089,16866,10923,20134,3173,5446
2024-07-28 02:16:39.111066,223,0,77,61,139389,16116,7936,3136,3562,1766,1544,1231
2024-07-28 02:16:41.323871,223,0,70,66,53312,1603,2192,910,451,824,169,280
2024-07-28 02:16:43.532609,223,0,56,70,17268,7726,2870,1849,1763,2099,1029,887
2024-07-28 02:16:45.734827,223,0,61,66,90410,10648,2723,709,2099,5001,1363,1127
2024-07-28 02:16:47.927039,223,0,74,57,4632,6020,1734,1051,2524,3436,481,1837
2024-07-28 02:16:50.133346,223,0,81,43,17962,4060,2175,583,1817,3646,621,902
2024-07-28 02:16:52.337752,223,0,87,51,57767,21394,7758,26343,2894,16649,2244,5893
2024-07-28 02:16:54.536572,223,0,88,56,13934,6648,3659,842,2964,5058,2124,1573
2024-07-28 02:16:56.738429,223,0,90,56,9812,3558,815,714,936,2177,750,1170
2024-07-28 02:17:04.206879,223,0,50,70,425328,37373,20374,10271,12399,14213,4664,3578
2024-07-28 02:17:06.400305,223,0,41,56,149780,81762,11859,8972,11982,3969,1920,1476
2024-07-28 02:17:08.604682,223,0,41,53,1463715,133150,27078,6165,17590,12736,2299,1528
2024-07-28 02:17:10.807191,223,0,40,41,250628,86817,11027,9138,10709,4428,1553,1911
2024-07-28 02:17:13.003123,223,0,43,41,40687,6329,4720,2997,7492,4716,1057,1304
2024-07-28 02:17:15.216550,223,0,53,54,4464,8592,9879,498,3176,3465,979,1893
2024-07-28 02:17:17.426358,223,0,57,61,28659,10077,3363,4256,4699,2520,1111,1257
2024-07-28 02:17:19.631371,223,0,74,64,20874,4758,514,1735,453,3244,654,776
2024-07-28 02:17:21.823241,223,0,66,67,235792,61433,48014,14757,31537,14432,5637,4700
2024-07-28 02:17:24.021723,223,0,63,67,298228,21930,14260,8300,5894,4210,844,493
2024-07-28 02:17:26.226961,223,0,70,48,37988,33963,3702,819,5580,19860,8480,1999
2024-07-28 02:17:28.426849,223,0,66,51,205116,51165,12980,13940,7493,15775,5927,2995
2024-07-28 02:17:30.629275,223,0,70,29,39643,18036,466,2026,4677,4608,713,1528
2024-07-28 02:17:32.840672,223,0,78,17,52030,5543,1128,1435,2273,2956,1401,1072
2024-07-28 02:17:35.040184,223,0,75,38,5215,7578,2875,2031,2101,3153,1248,933
2024-07-28 02:17:37.242618,223,0,63,26,154420,60900,6986,2210,1019,2722,1079,569
2024-07-28 02:17:39.435345,223,0,61,40,5587,5649,1385,1227,2047,1611,945,1190
2024-07-28 02:17:41.639863,223,0,57,41,3141,5061,2406,427,2291,1955,3409,879
2024-07-28 02:17:43.844359,223,0,51,34,201791,65795,7118,6957,5677,6462,917,684
2024-07-28 02:17:46.041332,223,0,69,38,5396,5595,1619,995,2354,5254,627,559
2024-07-28 02:17:48.248633,223,0,63,34,610686,29658,6213,766,3800,2272,846,1500
2024-07-28 02:17:50.457052,223,0,57,40,425317,46040,10611,25205,15944,9933,11249,3086
